0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
0 0.689293 0.01 0.7825 0.02 0.817329 0.03 0.842723 0.04 0.86333 0.05 0.880953 0.06 0.896515 0.07 0.910566 0.08 0.923464 0.09 0.935459 0.1 0.946733 0.11 0.957421 0.12 0.967632 0.13 0.97745 0.14 0.986945 0.15 0.996174 0.16 1.00518 0.17 1.01402 0.18 1.02271 0.19 1.03129 0.2 1.03978 0.21 1.04821 0.22 1.05659 0.23 1.06495 0.24 1.07331 0.25 1.08167 0.26 1.09006 0.27 1.09847 0.28 1.10693 0.29 1.11545 0.3 1.12403 0.31 1.13268 0.32 1.14141 0.33 1.15024 0.34 1.15915 0.35 1.16817 0.36 1.1773 0.37 1.18654 0.38 1.19591 0.39 1.20539 0.4 1.21501 0.41 1.22476 0.42 1.23465 0.43 1.24468 0.44 1.25485 0.45 1.26518 0.46 1.27566 0.47 1.2863 0.48 1.2971 0.49 1.30807 0.5 1.3192 0.51 1.3305 0.52 1.34197 0.53 1.35362 0.54 1.36545 0.55 1.37746 0.56 1.38965 0.57 1.40202 0.58 1.41459 0.59 1.42734 0.6 1.44028 0.61 1.45342 0.62 1.46676 0.63 1.48029 0.64 1.49402 0.65 1.50796 0.66 1.52209 0.67 1.53643 0.68 1.55098 0.69 1.56574 0.7 1.58071 0.71 1.59589 0.72 1.61128 0.73 1.62689 0.74 1.64271 0.75 1.65875 0.76 1.67501 0.77 1.69149 0.78 1.70819 0.79 1.72512 0.8 1.74226 0.81 1.75964 0.82 1.77724 0.83 1.79507 0.84 1.81313 0.85 1.83141 0.86 1.84993 0.87 1.86868 0.88 1.88767 0.89 1.90689 0.9 1.92634 0.91 1.94603 0.92 1.96596 0.93 1.98613 0.94 2.00654 0.95 2.02718 0.96 2.04807 0.97 2.0692 0.98 2.09057 0.99 2.11219 1 2.13405 
